,mesh_id,class,surface_area,sphericity,bounding_box_volume,diameter,eccentricity,A3,D1,D2,D3,D4
341,162,Teddy,1.304921191745139,0.5507215324049991,0.23637113569607224,1.0258469715519043,8.174291183528391,"[   0 1848 5406 6127 6056 5512 4612 4156 3488 3024 2605 2123 1785 1316
  991  610  293   48    0    0]","[  0   0   0   0   0   0   0   0   0   0   0  96 550 530 364 290 172   0
   0   0]","[   0  299 1841 3774 5211 6425 6646 6643 6190 4530 3144 2171 1565  953
  487  121    0    0    0    0]","[    5   858  5335 12594 20971 28660 34800 37381 35636 29205 20424 12902
  7112  3128   877   109     3     0     0     0]","[  3274  40052 115868 203955 276549 318854 322890 284575 214073 129511
  60276  21635   6612   1635    239      2      0      0      0      0]"
342,163,Teddy,1.4139220256681653,0.5441047458825645,0.2440334673828349,1.045600904129379,11.320941894995538,"[   0 1648 5373 6612 6111 5434 4515 3914 3403 2994 2618 2363 1829 1386
  870  594  280   56    0    0]","[  0   0   0   0   0   0   0   0   0   0   0  99 562 499 321 410 109   0
   0   0]","[   0  212 1785 3750 5326 6716 7095 6403 5313 4322 3408 2500 1668 1160
  318   24    0    0    0    0]","[    8   869  5324 12614 20944 29339 34725 36362 34654 29652 21648 13261
  6936  2787   748   124     5     0     0     0]","[  5119  44340 117036 199339 269710 312698 320472 289778 221427 134639
  60778  20072   4184    398     10      0      0      0      0      0]"
343,164,Teddy,1.75659985124622,0.5691050735575841,0.3287183346433859,1.1041848684739322,8.197242634480641,"[   0 2116 5144 6062 5834 5494 4973 4097 3590 3071 2628 2080 1673 1277
  956  586  330   89    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 178 441 478 463 307 135   0
   0   0]","[   0  483 1980 3735 5042 6146 6616 6544 5656 4668 3644 2648 1789  835
  206    8    0    0    0    0]","[    1   678  4809 12064 20943 29851 36095 38168 35223 28423 20030 12290
  6429  3016  1326   536   113     5     0     0]","[  3419  40621 115312 203029 276560 319025 324008 285604 212960 127750
  60566  23037   6598   1406    105      0      0      0      0      0]"
344,165,Teddy,1.3661599577254409,0.5269539885340999,0.20659149712342104,1.0371234351767773,10.901319535274654,"[   0 1504 5536 6580 6162 5465 4504 3929 3408 2879 2619 2242 1893 1450
  967  565  264   33    0    0]","[  0   0   0   0   0   0   0   0   0   0   0  84 590 525 282 398 123   0
   0   0]","[   0  219 1745 3737 5177 6642 7335 6845 5447 3940 3038 2505 1806 1087
  436   41    0    0    0    0]","[    5  1016  5349 12605 20664 28891 34340 37046 35478 29906 21714 12663
  6282  2697  1003   318    23     0     0     0]","[  5177  44662 117554 199422 268271 312443 319686 289297 222066 136847
  61848  18941   3440    342      4      0      0      0      0      0]"
345,166,Teddy,1.5630536282422651,0.5722814510052712,0.3069272023357055,1.054117583881615,8.000026988057975,"[   0 1916 5221 6077 6116 5720 4757 4039 3449 2960 2547 2150 1789 1252
 1023  594  315   75    0    0]","[  0   0   0   0   0   0   0   0   0   0   0  87 567 492 349 403 104   0
   0   0]","[   0  422 1939 3689 5009 6127 6827 6889 6074 4378 3143 2285 1798 1031
  375   14    0    0    0    0]","[    1   666  5126 12445 21047 29627 35214 37213 34895 28959 20980 13000
  6439  2875  1166   328    19     0     0     0]","[  2653  38142 114969 204756 281142 322747 323752 282247 208551 125858
  61458  24426   7469   1601    220      9      0      0      0      0]"
346,167,Teddy,1.6830175221529664,0.5981547191842604,0.3773756501300369,1.0561260144230264,5.250012030871594,"[   0 2296 4991 5833 6016 5562 4818 4284 3548 2986 2553 2264 1643 1292
  890  592  343   89    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 110 531 473 422 325 141   0
   0   0]","[   0  489 2036 3536 5021 6098 6544 6925 6285 4598 2984 2339 1797  986
  342   20    0    0    0    0]","[    1   700  4924 12409 21249 29890 35201 37172 34407 29074 21213 12986
  6572  2691  1009   420    82     0     0     0]","[  1337  32375 112607 208470 289349 333328 327902 276953 197102 118030
  61087  27321  10542   3031    510     56      0      0      0      0]"
347,168,Teddy,1.4227819921977822,0.5324953378927093,0.2432388027260335,1.05580688764905,10.431956146808233,"[   0 1787 5429 6221 6013 5443 4769 4146 3384 3102 2567 2090 1782 1323
 1004  561  320   59    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 139 487 536 379 301 160   0
   0   0]","[   0  348 1839 3990 5293 6304 6323 6224 5859 4915 3552 2466 1692  835
  321   39    0    0    0    0]","[    0   471  4526 12148 20891 29917 36971 39211 35297 27731 18937 11592
  6571  3415  1547   656   119     0     0     0]","[  3584  41093 115448 203519 275860 317968 321848 284886 214165 130576
  61850  22346   5865    952     40      0      0      0      0      0]"
348,169,Teddy,1.6808141200835358,0.4563013161636386,0.2943322554625385,1.0564674997055166,13.39381205018255,"[   0 1700 5341 6249 6325 5537 4623 3991 3564 2900 2574 2149 1732 1338
  962  629  326   60    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 129 564 356 455 427  71   0
   0   0]","[   0  424 1944 3701 5032 6596 6503 6272 5996 4741 3208 2498 1828  980
  277    0    0    0    0    0]","[    0   366  4238 11492 21217 31753 38103 38778 33476 25743 18858 13071
  7391  3647  1577   288     2     0     0     0]","[  5174  44682 116540 199782 269132 313630 320625 287807 219846 135996
  63750  19702   3225    109      0      0      0      0      0      0]"
349,170,Teddy,1.6558678212995568,0.4599959851219824,0.29212184609574005,1.058151641701628,11.191644018730482,"[   0 1977 5181 5963 6265 5580 4811 4098 3462 2958 2552 2079 1728 1389
  979  602  307   69    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 153 536 361 467 402  83   0
   0   0]","[   0  500 1958 3684 5185 6432 6214 6122 5857 5172 3542 2501 1711  905
  209    8    0    0    0    0]","[    0   262  3842 11413 21163 32107 38666 40041 33689 25091 18238 11933
  7101  3968  1861   579    46     0     0     0]","[  4440  42957 116018 200232 273023 317437 321841 285256 215645 133256
  63609  21429   4501    355      1      0      0      0      0      0]"
350,171,Teddy,1.3783322483068858,0.6455216297341377,0.2703407827307247,1.0476168830469856,5.369425200828919,"[   0 2255 4878 6056 6131 5474 4718 4089 3632 3084 2663 2188 1698 1202
  910  599  320  103    0    0]","[  0   0   0   0   0   0   0   0   0   0   2 137 479 485 472 283 144   0
   0   0]","[   0  416 1922 3418 4960 6636 7200 6788 5444 4374 3340 2490 1681  802
  364  126   39    0    0    0]","[    6  1043  5495 12593 21233 28840 33664 36226 34911 30343 22037 13431
  6743  2830   577    28     0     0     0     0]","[  2237  37248 115061 206489 282646 324308 322787 278201 205279 128331
  64589  24957   6497   1255    113      2      0      0      0      0]"
351,172,Teddy,1.2741520495877965,0.5820806112076703,0.20705252176263805,1.0134670230410334,8.010701978162594,"[   0 1792 5244 6456 6218 5438 4646 3874 3329 2978 2652 2250 1840 1490
  928  550  257   58    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 142 488 506 396 315 155   0
   0   0]","[   0  261 1783 3749 4993 6792 7291 6683 5371 4082 3351 2479 1642 1017
  427   79    0    0    0    0]","[   18  1256  5976 12814 20213 28092 32958 36632 36004 30995 22321 13175
  6178  2592   707    69     0     0     0     0]","[  4374  43355 117352 201758 271259 312995 318548 287590 220843 135978
  61574  19627   4243    490     14      0      0      0      0      0]"
352,173,Teddy,1.5350924729101534,0.6293175077583062,0.2676298677824179,1.0691151747889376,5.368893432743121,"[   0 2069 5054 6190 6077 5432 4573 4164 3701 3147 2676 2058 1608 1285
  902  632  349   83    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 123 544 440 436 356 102   1
   0   0]","[   0  378 1874 3271 5102 6823 7457 6848 5237 3920 3065 2583 2149 1006
  251   36    0    0    0    0]","[    9  1011  5564 12525 20627 28623 34019 37431 36198 29617 20775 12773
  6735  3133   893    67     0     0     0     0]","[  2355  37727 114911 206288 281750 322865 322568 281615 207274 126266
  62459  25278   7312   1236     96      0      0      0      0      0]"
353,174,Teddy,1.469117330349193,0.5358168610627382,0.3187074205977904,1.0729125945862898,8.321485205815266,"[   0 1568 5456 6510 6330 5410 4506 3855 3376 2998 2673 2234 1771 1410
 1011  601  268   23    0    0]","[  0   0   0   0   0   0   0   0   0   0   0  64 681 445 291 372 149   0
   0   0]","[   0  168 1856 3507 5224 6821 7547 6646 5313 4035 3259 2354 1589 1056
  535   90    0    0    0    0]","[    0   365  4099 11884 21385 30516 36248 39589 36013 28576 19074 10278
  5770  3217  1516   809   510   144     7     0]","[  1372  33571 112847 208943 289641 328769 325687 277577 199607 120578
  61634  27143   9870   2549    212      0      0      0      0      0]"
354,175,Teddy,1.4003951461981985,0.5357561388275678,0.21793695355979997,1.0744584717438204,9.2318458808242,"[   0 1820 5272 6439 6171 5343 4552 3958 3530 3028 2626 2273 1758 1327
  963  629  278   33    0    0]","[  0   0   0   0   0   0   0   0   0   0   0  87 591 427 424 327 146   0
   0   0]","[   0  270 1820 3612 5338 6711 7175 6209 5439 4317 3461 2699 1627  803
  398  120    1    0    0    0]","[    1   683  4787 12323 21194 29663 35296 38046 35549 29092 19757 11687
  6743  3482  1302   370    25     0     0     0]","[  3052  39560 116135 204491 277998 319435 320666 282354 214275 130834
  61107  22511   6161   1184    214     22      1      0      0      0]"
355,176,Teddy,1.9886161332029075,0.6465963541200217,0.4758376393404127,1.122708585177744,5.099676717467325,"[   0 2439 4761 5755 6072 5500 4906 4261 3798 3098 2570 2044 1616 1221
  849  609  353  143    5    0]","[  0   0   0   0   0   0   0   0   0   0   3 151 462 440 518 331  97   0
   0   0]","[   0  663 2118 3211 4898 6126 6781 7028 5973 4365 3163 2656 1926  855
  218   19    0    0    0    0]","[    4   940  5347 12567 21010 28914 34176 36548 35557 30412 21185 12663
  6646  2996   882   146     7     0     0     0]","[  2061  36254 114509 206977 285119 325646 322339 277379 203870 127053
  64958  25081   7159   1470    124      1      0      0      0      0]"
356,177,Teddy,1.5632686790231825,0.594609036718506,0.3334427548122125,1.0248232058093685,5.932430803243017,"[   0 2239 4917 6060 5897 5432 4935 4202 3681 3114 2627 2055 1649 1248
  892  573  342  132    5    0]","[  0   0   0   0   0   0   0   0   0   0   5 125 484 457 501 313 117   0
   0   0]","[   0  541 2081 3269 4998 6328 6876 6896 5836 4372 3134 2562 1848  943
  290   26    0    0    0    0]","[    6   955  5455 12642 21273 28837 33721 36116 35199 30402 22132 13005
  6706  2746   696    95    14     0     0     0]","[  2248  37096 114727 206229 282980 325176 322142 279255 206417 126160
  63806  24938   7231   1431    163      1      0      0      0      0]"
357,178,Teddy,1.6124314862488869,0.5731764750084367,0.3219182089850481,1.106498322797122,7.556001034820484,"[   0 2092 5330 5934 5915 5334 4723 4219 3763 3122 2653 2074 1622 1216
  959  647  309   88    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 100 557 483 375 368 119   0
   0   0]","[   0  330 1990 3664 5244 6322 6780 6466 5635 4502 3302 2780 1869  829
  240   47    0    0    0    0]","[    0   571  4696 12233 21230 29826 35552 38712 35724 28175 19082 11793
  7068  3610  1327   369    32     0     0     0]","[  2001  35591 113864 207943 284167 325717 324801 280996 204913 122504
  60492  25269   9006   2460    275      1      0      0      0      0]"
358,179,Teddy,1.6869025944156415,0.5832568784886563,0.3752938101359529,1.0598313727951756,7.802974174003911,"[   0 2077 5150 6063 6081 5382 4737 4147 3629 3114 2628 2114 1656 1267
  948  593  321   93    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 183 422 424 570 297 106   0
   0   0]","[   0  472 2038 3524 5071 6352 6860 6343 5621 4642 3486 2581 1958  860
  186    6    0    0    0    0]","[    2   884  5352 12617 21065 28966 34596 36785 35011 29230 21471 13392
  6920  2899   723    86     1     0     0     0]","[  2903  38910 115007 204605 279115 321785 323471 283449 210796 126586
  60653  23449   7480   1606    182      3      0      0      0      0]"
359,180,Teddy,1.3473139181857512,0.4692662784744886,0.21081294521669505,1.051758538738703,15.147541156771641,"[   0 1254 5681 6879 6345 5331 4365 3808 3220 2927 2623 2369 1902 1523
  966  567  233    7    0    0]","[  0   0   0   0   0   0   0   0   0   0   0  68 631 517 263 421 102   0
   0   0]","[   0  116 1655 3720 5551 6802 7114 6566 5748 4099 3052 2090 1594 1328
  543   22    0    0    0    0]","[    3   865  5435 12626 20757 29147 34427 36824 35117 29743 21533 12975
  6844  2673   772   229    30     0     0     0]","[  6548  47578 118464 197437 264596 305296 315080 292684 231397 143580
  60508  14883   1864     85      0      0      0      0      0      0]"
360,361,Vase,1.3533291603031468,0.7219611055269061,0.2690001652679168,1.0080738848495916,3.5751798296853363,"[  89 2426 4533 5685 6114 5636 5122 4322 3641 3045 2555 2042 1620 1209
  834  603  346  156   22    0]","[  0   0   0   0   0   0   0   0   0   0   0 155 396 623 483 147 153  35
   0   0]","[   0  615 1696 3051 4944 6647 6900 7570 6682 4253 2695 1734 1506  873
  337  263  213   21    0    0]","[   60  1569  6223 12653 19864 26960 33531 36944 36074 30582 22152 14018
  6744  2349   277     0     0     0     0     0]","[  3704  41757 118103 205003 275555 312380 314450 281473 219634 138690
  66976  20197   2075      3      0      0      0      0      0      0]"
361,362,Vase,1.4860697003561505,0.5357600332720647,0.2464775198592233,1.057647019096864,8.011132421816253,"[   0  883 6106 7339 6402 4650 3976 3799 3611 3070 2625 2366 1955 1438
 1049  546  185    0    0    0]","[  0   0   0   0   0   0   0   0   0   0   0 192 361 548 544 199 156   0
   0   0]","[   0    5 1379 3950 6392 7398 6775 5247 4511 4550 3599 2725 2425 1031
   13    0    0    0    0    0]","[    1   671  4874 12573 21357 29300 34900 37282 35660 29871 20513 11772
  6412  2863  1479   405    67     0     0     0]","[  1883  35243 113300 207266 285503 329295 324994 278173 202678 122595
  61448  25935   8990   2243    448      6      0      0      0      0]"
362,363,Vase,0.9842844740610258,0.5451935989385509,0.13325057848476693,1.0039878601738728,11.742636091367553,"[   0   57 6703 8135 5986 4607 4111 3843 3511 2976 2448 2163 1928 1612
 1215  642   63    0    0    0]","[  0   0   0   0   0   0   0   0   0   0   0   0 658 478 508 122 236   0
   0   0]","[   0    0  764 3785 6405 7831 8711 5487 4003 3364 2893 2491 2456 1750
   60    0    0    0    0    0]","[    0   609  4749 12266 20902 29187 36582 40056 35955 25458 17811 12415
  8978  4621   411     0     0     0     0     0]","[  2384  38151 114937 206045 282026 323027 322341 279682 206009 125999
  65819  27616   5922     42      0      0      0      0      0      0]"
363,364,Vase,1.7468430567829474,0.6994704811248261,0.4862755859712658,1.001877261948449,3.820249221789073,"[  89 2992 4545 5311 5557 5420 4959 4539 3870 3430 2708 2102 1505 1065
  852  559  313  175    9    0]","[  0   0   0   0   0   0   0   0   0   0   8  23 594 745 240 150 215  23
   0   0]","[   0  700 2272 3758 4830 5338 6200 6582 6296 4647 3829 3290 1694  552
   12    0    0    0    0    0]","[    0   306  4464 12596 21995 30346 35783 37085 33907 28497 21016 12934
  6267  2986  1261   545    12     0     0     0]","[   180  26369 113355 218840 298852 333372 318217 265668 193407 122711
  67466  30310   9739   1489     25      0      0      0      0      0]"
364,365,Vase,2.5645367108983788,0.8117690614434551,0.7489198397545308,1.0181471215463602,1.9532442285880143,"[1255 2769 3771 4556 5159 5291 5321 4876 4376 3601 2878 1998 1513 1029
  692  410  265  138   81   21]","[  0   0   0   0   0   0   0   0   3   7   8 131 432 531 373 448  57  10
   0   0]","[ 552 1479 2327 3013 3848 4381 5254 6247 6679 6960 5598 3529  133    0
    0    0    0    0    0    0]","[  290  2793  7399 12798 18592 24915 30085 34260 36153 34435 28449 15820
  3969    42     0     0     0     0     0     0]","[  4761  46149 119864 200512 267500 307224 315282 284804 224462 147818
  66626  14452    546      0      0      0      0      0      0      0]"
